73,131,True,1,1
71,132,False,1,1
73,132,True,1,1
71,133,False,1,1
73,133,True,1,1
71,134,False,1,1
73,134,True,1,1
71,135,False,1,1
73,135,True,1,1
71,136,False,1,1
73,136,True,1,1
71,137,False,1,1
73,137,True,1,1
71,138,False,1,1
73,138,True,1,1
71,139,False,1,1
73,139,True,1,1
71,140,False,1,1
73,140,True,1,1
71,141,False,1,1
73,141,True,1,1
71,142,False,1,1
73,142,True,1,1
71,143,False,1,1
73,143,True,1,1
71,144,False,1,1
73,144,True,1,1
71,145,False,1,1
73,145,True,1,1
71,146,False,1,1
73,146,True,1,1
71,147,False,1,1
73,147,True,1,1
71,148,False,1,1
73,148,True,1,1
71,149,False,1,1
73,149,True,1,1
71,150,False,1,1
73,150,True,1,1
71,151,False,1,1
73,151,True,1,1
71,152,False,1,1
73,152,True,1,1
71,153,False,1,1
73,153,True,1,1
71,154,False,1,1
73,154,True,1,1
71,155,False,1,1
73,155,True,1,1
71,156,False,1,1
73,156,True,1,1
71,157,False,1,1
73,157,True,1,1
71,158,False,1,1
73,158,True,1,1
71,159,False,1,1
73,159,True,1,1
71,160,False,1,1
73,160,True,1,1
71,161,False,1,1
73,161,True,1,1
71,162,False,1,1
73,162,True,1,1
71,163,False,1,1
73,163,True,1,1
71,164,False,1,1
73,164,True,1,1
71,165,False,1,1
73,165,True,1,1
71,166,False,1,1
73,166,True,1,1
71,167,False,1,1
73,167,True,1,1
71,168,False,1,1
73,168,True,1,1
71,169,False,1,1
73,169,True,1,1
71,170,False,1,1
73,170,True,1,1
71,171,False,1,1
73,171,True,1,1
71,172,False,1,1
73,172,True,1,1
71,173,False,1,1
73,173,True,1,1
71,174,False,1,1
73,174,True,1,1
71,175,False,1,1
73,175,True,1,1
71,176,False,1,1
73,176,True,1,1
71,177,False,1,1
73,177,True,1,1
71,178,False,1,1
73,178,True,1,1
71,179,False,1,1
73,179,True,1,1
71,180,False,1,1
73,180,True,1,1
71,181,False,1,1
73,181,True,1,1
71,182,False,1,1
73,182,True,1,1
71,183,False,1,1
73,183,True,1,1
71,184,False,1,1
73,184,True,1,1
71,185,False,1,1
73,185,True,1,1
71,186,False,1,1
73,186,True,1,1
71,187,False,1,1
73,187,True,1,1
71,188,False,1,1
73,188,True,1,1
71,189,False,1,1
73,189,True,1,1
71,190,False,1,1
73,190,True,1,1
71,191,False,1,1
73,191,True,1,1
71,192,False,1,1
73,192,True,1,1
71,193,False,1,1
73,193,True,1,1
71,194,False,1,1
73,194,True,1,1
71,195,False,1,1
73,195,True,1,1
71,196,False,1,1
73,196,True,1,1
71,197,False,1,1
73,197,True,1,1
71,198,False,1,1
73,198,True,1,1
71,199,False,1,1
73,199,True,1,1
71,200,False,1,1
73,200,True,1,1
71,201,False,1,1
73,201,True,1,1
71,202,False,1,1
73,202,True,1,1
71,203,False,1,1
73,203,True,1,1
71,204,False,1,1
73,204,True,1,1
71,205,False,1,1
73,205,True,1,1
71,206,False,1,1
73,206,True,1,1
71,207,False,1,1
73,207,True,1,1
71,208,False,1,1
73,208,True,1,1
71,209,False,1,1
73,209,True,1,1
71,210,False,1,1
73,210,True,1,1
71,211,False,1,1
73,211,True,1,1
71,212,False,1,1
73,212,True,1,1
71,213,False,1,1
73,213,True,1,1
71,214,False,1,1
73,214,True,1,1
71,215,False,1,1
73,215,True,1,1
71,216,False,1,1
73,216,True,1,1
71,217,False,1,1
73,217,True,1,1
71,218,False,1,1
73,218,True,1,1
71,219,False,1,1
73,219,True,1,1
71,220,False,1,1
73,220,True,1,1
71,221,False,1,1
73,221,True,1,1
71,222,False,1,1
73,222,True,1,1
71,223,False,1,1
73,223,True,1,1
71,224,False,1,1
73,224,True,1,1
71,225,False,1,1
73,225,True,1,1
71,226,False,1,1
73,226,True,1,1
71,227,False,1,1
73,227,True,1,1
71,228,False,1,1
73,228,True,1,1
71,229,False,1,1
73,229,True,1,1
71,230,False,1,1
73,230,True,1,1
71,231,False,1,1
73,231,True,1,1
71,232,False,1,1
73,232,True,1,1
71,233,False,1,1
73,233,True,1,1
71,234,False,1,1
73,234,True,1,1
71,235,False,1,1
73,235,True,1,1
71,236,False,1,1
73,236,True,1,1
71,237,False,1,1
73,237,True,1,1
71,238,False,1,1
73,238,True,1,1
71,239,False,1,1
73,239,True,1,1
71,240,False,1,1
73,240,True,1,1
71,241,False,1,1
73,241,True,1,1
71,242,False,1,1
73,242,True,1,1
71,243,False,1,1
73,243,True,1,1
71,244,False,1,1
73,244,True,1,1
71,245,False,1,1
73,245,True,1,1
71,246,False,1,1
73,246,True,1,1
71,247,False,1,1
73,247,True,1,1
71,248,False,1,1
73,248,True,1,1
71,249,False,1,1
73,249,True,1,1
71,250,False,1,1
73,250,True,1,1
71,251,False,1,1
73,251,True,1,1
71,252,False,1,1
73,252,True,1,1
71,253,False,1,1
73,253,True,1,1
71,254,False,1,1
73,254,True,1,1
71,255,False,1,1
86,0,True,0,0
84,1,False,0,0
86,1,True,0,0
84,2,False,0,0
86,2,True,0,0
84,3,False,0,0
86,3,True,0,0
84,4,False,0,0
86,4,True,0,0
84,5,False,0,0
86,5,True,0,0
84,6,False,0,0
86,6,True,0,0
84,7,False,0,0
86,7,True,0,0
84,8,False,0,0
86,8,True,0,0
84,9,False,0,0
86,9,True,0,0
84,10,False,0,0
86,10,True,0,0
84,11,False,0,0
86,11,True,0,0
84,12,False,0,0
86,12,True,0,0
84,13,False,0,0
86,13,True,0,0
84,14,False,0,0
86,14,True,0,0
84,15,False,0,0
86,15,True,0,0
84,16,False,0,0
86,16,True,0,0
84,17,False,0,0
86,17,True,0,0
84,18,False,0,0
86,18,True,0,0
84,19,False,0,0
86,19,True,0,0
84,20,False,0,0
86,20,True,0,0
84,21,False,0,0
86,21,True,0,0
84,22,False,0,0
86,22,True,0,0
84,23,False,0,0
86,23,True,0,0
84,24,False,0,0
86,24,True,0,0
84,25,False,0,0
86,25,True,0,0
84,26,False,0,0
86,26,True,0,0
84,27,False,0,0
86,27,True,0,0
84,28,False,0,0
86,28,True,0,0
84,29,False,0,0
86,29,True,0,0
84,30,False,0,0
86,30,True,0,0
84,31,False,0,0
86,31,True,0,0
84,32,False,0,0
86,32,True,0,0
84,33,False,0,0
86,33,True,0,0
84,34,False,0,0
86,34,True,0,0
84,35,False,0,0
86,35,True,0,0
84,36,False,0,0
86,36,True,0,0
84,37,False,0,0
86,37,True,0,0
84,38,False,0,0
86,38,True,0,0
84,39,False,0,0
86,39,True,0,0
84,40,False,0,0
86,40,True,0,0
84,41,False,0,0
86,41,True,0,0
84,42,False,0,0
86,42,True,0,0
84,43,False,0,0
86,43,True,0,0
84,44,False,0,0
86,44,True,0,0
84,45,False,0,0
86,45,True,0,0
84,46,False,0,0
86,46,True,0,0
84,47,False,0,0
86,47,True,0,0
84,48,False,0,0
86,48,True,0,0
84,49,False,0,0
86,49,True,0,0
84,50,False,0,0
86,50,True,0,0
84,51,False,0,0
86,51,True,0,0
84,52,False,0,0
86,52,True,0,0
84,53,False,0,0
86,53,True,0,0
84,54,False,0,0
86,54,True,0,0
84,55,False,0,0
86,55,True,0,0
84,56,False,0,0
86,56,True,0,0
84,57,False,0,0
86,57,True,0,0
84,58,False,0,0
86,58,True,0,0
84,59,False,0,0
86,59,True,0,0
84,60,False,0,0
86,60,True,0,0
84,61,False,0,0
86,61,True,0,0
84,62,False,0,0
86,62,True,0,0
84,63,False,0,0
86,63,True,0,0
84,64,False,0,0
86,64,True,0,0
84,65,False,0,0
86,65,True,0,0
84,66,False,0,0
86,66,True,0,0
84,67,False,0,0
86,67,True,0,0
84,68,False,0,0
86,68,True,0,0
84,69,False,0,0
86,69,True,0,0
84,70,False,0,0
86,70,True,0,0
84,71,False,0,0
86,71,True,0,0
84,72,False,0,0
86,72,True,0,0
84,73,False,0,0
86,73,True,0,0
84,74,False,0,0
86,74,True,0,0
84,75,False,0,0
86,75,True,0,0
84,76,False,0,0
86,76,True,0,0
84,77,False,0,0
86,77,True,0,0
84,78,False,0,0
86,78,True,0,0
84,79,False,0,0
86,79,True,0,0
84,80,False,0,0
86,80,True,0,0
84,81,False,0,0
86,81,True,0,0
84,82,False,0,0
86,82,True,0,0
84,83,False,0,0
86,83,True,0,0
84,84,False,0,0
86,84,True,0,0
84,85,False,0,0
86,85,True,0,0
84,86,False,0,0
86,86,True,0,0
84,87,False,0,0
86,87,True,0,0
84,88,False,0,0
86,88,True,0,0
84,89,False,0,0
86,89,True,0,0
84,90,False,0,0
86,90,True,0,0
84,91,False,0,0
86,91,True,0,0
84,92,False,0,0
86,92,True,0,0
84,93,False,0,0
86,93,True,0,0
84,94,False,0,0
86,94,True,0,0
84,95,False,0,0
86,95,True,0,0
84,96,False,0,0
86,96,True,0,0
84,97,False,0,0
86,97,True,0,0
84,98,False,0,0
86,98,True,0,0
84,99,False,0,0
86,99,True,0,0
84,100,False,0,0
86,100,True,0,0
84,101,False,0,0
86,101,True,0,0
84,102,False,0,0
86,102,True,0,0
84,103,False,0,0
86,103,True,0,0
84,104,False,0,0
86,104,True,0,0
84,105,False,0,0
86,105,True,0,0
84,106,False,0,0
86,106,True,0,0
84,107,False,0,0
86,107,True,0,0
84,108,False,0,0
86,108,True,0,0
84,109,False,0,0
86,109,True,0,0
84,110,False,0,0
86,110,True,0,0
84,111,False,0,0
86,111,True,0,0
84,112,False,0,0
86,112,True,0,0
84,113,False,0,0
86,113,True,0,0
84,114,False,0,0
86,114,True,0,0
84,115,False,0,0
86,115,True,0,0
84,116,False,0,0
86,116,True,0,0
84,117,False,0,0
86,117,True,0,0
84,118,False,0,0
86,118,True,0,0
84,119,False,0,0
86,119,True,0,0
84,120,False,0,0
86,120,True,0,0
84,121,False,0,0
86,121,True,0,0
84,122,False,0,0
86,122,True,0,0
84,123,False,0,0
86,123,True,0,0
84,124,False,0,0
86,124,True,0,0
84,125,False,0,0
86,125,True,0,0
84,126,False,0,0
86,126,True,0,0
84,127,False,0,0
86,127,True,0,0
84,128,False,0,0
86,128,True,0,0
84,129,False,0,0
86,129,True,0,0
84,130,False,0,0
86,130,True,0,0
84,131,False,0,0
86,131,True,0,0
84,132,False,0,0
86,132,True,0,0
84,133,False,0,0
86,133,True,0,0
84,134,False,0,0
86,134,True,0,0
84,135,False,0,0
86,135,True,0,0
84,136,False,0,0
86,136,True,0,0
84,137,False,0,0
86,137,True,0,0
84,138,False,0,0
86,138,True,0,0
84,139,False,0,0
86,139,True,0,0
84,140,False,0,0
86,140,True,0,0
84,141,False,0,0
86,141,True,0,0
84,142,False,0,0
86,142,True,0,0
84,143,False,0,0
86,143,True,0,0
84,144,False,0,0
86,144,True,0,0
84,145,False,0,0
86,145,True,0,0
84,146,False,0,0
86,146,True,0,0
84,147,False,0,0
86,147,True,0,0
84,148,False,0,0
86,148,True,0,0
84,149,False,0,0
86,149,True,0,0
84,150,False,0,0
86,150,True,0,0
84,151,False,0,0
86,151,True,0,0
84,152,False,0,0
86,152,True,0,0
84,153,False,0,0
86,153,True,0,0
84,154,False,0,0
86,154,True,0,0
84,155,False,0,0
86,155,True,0,0
84,156,False,0,0
86,156,True,0,0
84,157,False,0,0
86,157,True,0,0
84,158,False,0,0
86,158,True,0,0
84,159,False,0,0
86,159,True,0,0
84,160,False,0,0
86,160,True,0,0
84,161,False,0,0
86,161,True,0,0
84,162,False,0,0
86,162,True,0,0
84,163,False,0,0
86,163,True,0,0
84,164,False,0,0
86,164,True,0,0
84,165,False,0,0
86,165,True,0,0
84,166,False,0,0
86,166,True,0,0
84,167,False,0,0
86,167,True,0,0
84,168,False,0,0
86,168,True,0,0
84,169,False,0,0
86,169,True,0,0
84,170,False,0,0
86,170,True,0,0
84,171,False,0,0
86,171,True,0,0
84,172,False,0,0
86,172,True,0,0
84,173,False,0,0
86,173,True,0,0
84,174,False,0,0
86,174,True,0,0
84,175,False,0,0
86,175,True,0,0
84,176,False,0,0
86,176,True,0,0
84,177,False,0,0
86,177,True,0,0
84,178,False,0,0
86,178,True,0,0
84,179,False,0,0
86,179,True,0,0
84,180,False,0,0
86,180,True,0,0
84,181,False,0,0
86,181,True,0,0
84,182,False,0,0
86,182,True,0,0
84,183,False,0,0
86,183,True,0,0
84,184,False,0,0
86,184,True,0,0
84,185,False,0,0
86,185,True,0,0
84,186,False,0,0
86,186,True,0,0
84,187,False,0,0
86,187,True,0,0
84,188,False,0,0
86,188,True,0,0
84,189,False,0,0
86,189,True,0,0
84,190,False,0,0
86,190,True,0,0
84,191,False,0,0
86,191,True,0,0
84,192,False,0,0
86,192,True,0,0
84,193,False,0,0
86,193,True,0,0
84,194,False,0,0
86,194,True,0,0
84,195,False,0,0
86,195,True,0,0
84,196,False,0,0
86,196,True,0,0
84,197,False,0,0
86,197,True,0,0
84,198,False,0,0
86,198,True,0,0
84,199,False,0,0
86,199,True,0,0
84,200,False,0,0
86,200,True,0,0
84,201,False,0,0
86,201,True,0,0
84,202,False,0,0
86,202,True,0,0
84,203,False,0,0
86,203,True,0,0
84,204,False,0,0
86,204,True,0,0
84,205,False,0,0
86,205,True,0,0
84,206,False,0,0
86,206,True,0,0
84,207,False,0,0
86,207,True,0,0
84,208,False,0,0
86,208,True,0,0
84,209,False,0,0
86,209,True,0,0
84,210,False,0,0
86,210,True,0,0
84,211,False,0,0
86,211,True,0,0
84,212,False,0,0
86,212,True,0,0
84,213,False,0,0
86,213,True,0,0
84,214,False,0,0
86,214,True,0,0
84,215,False,0,0
86,215,True,0,0
84,216,False,0,0
86,216,True,0,0
84,217,False,0,0
86,217,True,0,0
84,218,False,0,0
86,218,True,0,0
84,219,False,0,0
86,219,True,0,0
84,220,False,0,0
86,220,True,0,0
84,221,False,0,0
86,221,True,0,0
84,222,False,0,0
86,222,True,0,0
84,223,False,0,0
86,223,True,0,0
84,224,False,0,0
86,224,True,0,0
84,225,False,0,0
86,225,True,0,0
84,226,False,0,0
86,226,True,0,0
84,227,False,0,0
86,227,True,0,0
84,228,False,0,0
86,228,True,0,0
84,229,False,0,0
86,229,True,0,0
84,230,False,0,0
86,230,True,0,0
84,231,False,0,0
86,231,True,0,0
84,232,False,0,0
86,232,True,0,0
84,233,False,0,0
86,233,True,0,0
84,234,False,0,0
86,234,True,0,0
84,235,False,0,0
86,235,True,0,0
84,236,False,0,0
86,236,True,0,0
84,237,False,0,0
86,237,True,0,0
84,238,False,0,0
86,238,True,0,0
84,239,False,0,0
86,239,True,0,0
84,240,False,0,0
86,240,True,0,0
84,241,False,0,0
86,241,True,0,0
84,242,False,0,0
86,242,True,0,0
84,243,False,0,0
86,243,True,0,0
84,244,False,0,0
86,244,True,0,0
84,245,False,0,0
86,245,True,0,0
84,246,False,0,0
86,246,True,0,0
84,247,False,0,0
86,247,True,0,0
84,248,False,0,0
86,248,True,0,0
84,249,False,0,0
86,249,True,0,0
84,250,False,0,0
86,250,True,0,0
84,251,False,0,0
86,251,True,0,0
84,252,False,0,0
86,252,True,0,0
84,253,False,0,0
86,253,True,0,0
84,254,False,0,0
86,254,True,0,0
84,255,False,0,0
69,0,True,1,1
69,0,True,1,1
69,0,True,1,1
69,0,True,1,1
67,1,False,1,1
69,1,True,1,1
69,1,True,1,1
69,1,True,1,1
69,1,True,1,1
67,2,False,1,1
69,2,True,1,1
69,2,True,1,1
69,2,True,1,1
69,2,True,1,1
67,3,False,1,1
69,3,True,1,1
69,3,True,1,1
69,3,True,1,1
69,3,True,1,1
67,4,False,1,1
69,4,True,1,1
69,4,True,1,1
69,4,True,1,1
69,4,True,1,1
67,5,False,1,1
69,5,True,1,1
69,5,True,1,1
69,5,True,1,1
69,5,True,1,1
67,6,False,1,1
69,6,True,1,1
69,6,True,1,1
69,6,True,1,1
69,6,True,1,1
67,7,False,1,1
69,7,True,1,1
69,7,True,1,1
69,7,True,1,1
69,7,True,1,1
67,8,False,1,1
69,8,True,1,1
69,8,True,1,1
69,8,True,1,1
69,8,True,1,1
67,9,False,1,1
69,9,True,1,1
69,9,True,1,1
69,9,True,1,1
69,9,True,1,1
67,10,False,1,1
69,10,True,1,1
69,10,True,1,1
69,10,True,1,1
69,10,True,1,1
67,11,False,1,1
69,11,True,1,1
69,11,True,1,1
69,11,True,1,1
69,11,True,1,1
67,12,False,1,1
69,12,True,1,1
69,12,True,1,1
69,12,True,1,1
69,12,True,1,1
67,13,False,1,1
69,13,True,1,1
69,13,True,1,1
69,13,True,1,1
69,13,True,1,1
67,14,False,1,1
69,14,True,1,1
69,14,True,1,1
69,14,True,1,1
69,14,True,1,1
67,15,False,1,1
69,15,True,1,1
69,15,True,1,1
69,15,True,1,1
69,15,True,1,1
67,16,False,1,1
69,16,True,1,1
69,16,True,1,1
69,16,True,1,1
69,16,True,1,1
67,17,False,1,1
69,17,True,1,1
69,17,True,1,1
69,17,True,1,1
69,17,True,1,1
67,18,False,1,1
69,18,True,1,1
69,18,True,1,1
69,18,True,1,1
69,18,True,1,1
67,19,False,1,1
69,19,True,1,1
69,19,True,1,1
69,19,True,1,1
69,19,True,1,1
67,20,False,1,1
69,20,True,1,1
69,20,True,1,1
69,20,True,1,1
69,20,True,1,1
67,21,False,1,1
69,21,True,1,1
69,21,True,1,1
69,21,True,1,1
69,21,True,1,1
67,22,False,1,1
69,22,True,1,1
69,22,True,1,1
69,22,True,1,1
69,22,True,1,1
67,23,False,1,1
69,23,True,1,1
69,23,True,1,1
69,23,True,1,1
69,23,True,1,1
67,24,False,1,1
69,24,True,1,1
69,24,True,1,1
69,24,True,1,1
69,24,True,1,1
67,25,False,1,1
69,25,True,1,1
69,25,True,1,1
69,25,True,1,1
69,25,True,1,1
67,26,False,1,1
69,26,True,1,1
69,26,True,1,1
69,26,True,1,1
69,26,True,1,1
67,27,False,1,1
69,27,True,1,1
69,27,True,1,1
69,27,True,1,1
69,27,True,1,1
67,28,False,1,1
69,28,True,1,1
69,28,True,1,1
69,28,True,1,1
69,28,True,1,1
67,29,False,1,1
69,29,True,1,1
69,29,True,1,1
69,29,True,1,1
69,29,True,1,1
67,30,False,1,1
69,30,True,1,1
69,30,True,1,1
69,30,True,1,1
69,30,True,1,1
67,31,False,1,1
69,31,True,1,1
69,31,True,1,1
69,31,True,1,1
69,31,True,1,1
67,32,False,1,1
69,32,True,1,1
69,32,True,1,1
69,32,True,1,1
69,32,True,1,1
67,33,False,1,1
69,33,True,1,1
69,33,True,1,1
69,33,True,1,1
69,33,True,1,1
67,34,False,1,1
69,34,True,1,1
69,34,True,1,1
69,34,True,1,1
69,34,True,1,1
67,35,False,1,1
69,35,True,1,1
69,35,True,1,1
69,35,True,1,1
69,35,True,1,1
67,36,False,1,1
69,36,True,1,1
69,36,True,1,1
69,36,True,1,1
69,36,True,1,1
67,37,False,1,1
69,37,True,1,1
69,37,True,1,1
69,37,True,1,1
69,37,True,1,1
67,38,False,1,1
69,38,True,1,1
69,38,True,1,1
69,38,True,1,1
69,38,True,1,1
67,39,False,1,1
69,39,True,1,1
69,39,True,1,1
69,39,True,1,1
69,39,True,1,1
67,40,False,1,1
69,40,True,1,1
69,40,True,1,1
69,40,True,1,1
69,40,True,1,1
67,41,False,1,1
69,41,True,1,1
69,41,True,1,1
69,41,True,1,1
69,41,True,1,1
67,42,False,1,1
69,42,True,1,1
69,42,True,1,1
69,42,True,1,1
69,42,True,1,1
67,43,False,1,1
69,43,True,1,1
69,43,True,1,1
69,43,True,1,1
69,43,True,1,1
67,44,False,1,1
69,44,True,1,1
69,44,True,1,1
69,44,True,1,1
69,44,True,1,1
67,45,False,1,1
69,45,True,1,1
69,45,True,1,1
69,45,True,1,1
69,45,True,1,1
67,46,False,1,1
69,46,True,1,1
69,46,True,1,1
69,46,True,1,1
69,46,True,1,1
67,47,False,1,1
69,47,True,1,1
69,47,True,1,1
69,47,True,1,1
69,47,True,1,1
67,48,False,1,1
69,48,True,1,1
69,48,True,1,1
69,48,True,1,1
69,48,True,1,1
67,49,False,1,1
69,49,True,1,1
69,49,True,1,1
69,49,True,1,1
69,49,True,1,1
67,50,False,1,1
69,50,True,1,1
69,50,True,1,1
69,50,True,1,1
69,50,True,1,1
67,51,False,1,1
69,51,True,1,1
69,51,True,1,1
69,51,True,1,1
69,51,True,1,1
67,52,False,1,1
69,52,True,1,1
69,52,True,1,1
69,52,True,1,1
69,52,True,1,1
67,53,False,1,1
69,53,True,1,1
69,53,True,1,1
69,53,True,1,1
69,53,True,1,1
67,54,False,1,1
69,54,True,1,1
69,54,True,1,1
69,54,True,1,1
69,54,True,1,1
67,55,False,1,1
69,55,True,1,1
69,55,True,1,1
69,55,True,1,1
69,55,True,1,1
67,56,False,1,1
69,56,True,1,1
69,56,True,1,1
69,56,True,1,1
69,56,True,1,1
67,57,False,1,1
69,57,True,1,1
69,57,True,1,1
69,57,True,1,1
69,57,True,1,1
67,58,False,1,1
69,58,True,1,1
69,58,True,1,1
69,58,True,1,1
69,58,True,1,1
67,59,False,1,1
69,59,True,1,1
69,59,True,1,1
69,59,True,1,1
69,59,True,1,1
67,60,False,1,1
69,60,True,1,1
69,60,True,1,1
69,60,True,1,1
69,60,True,1,1
67,61,False,1,1
69,61,True,1,1
69,61,True,1,1
69,61,True,1,1
69,61,True,1,1
67,62,False,1,1
69,62,True,1,1
69,62,True,1,1
69,62,True,1,1
69,62,True,1,1
67,63,False,1,1
69,63,True,1,1
69,63,True,1,1
69,63,True,1,1
69,63,True,1,1
67,64,False,1,1
69,64,True,1,1
69,64,True,1,1
69,64,True,1,1
69,64,True,1,1
67,65,False,1,1
69,65,True,1,1
69,65,True,1,1
69,65,True,1,1
69,65,True,1,1
67,66,False,1,1
69,66,True,1,1
69,66,True,1,1
69,66,True,1,1
69,66,True,1,1
67,67,False,1,1
69,67,True,1,1
69,67,True,1,1
69,67,True,1,1
69,67,True,1,1
67,68,False,1,1
69,68,True,1,1
69,68,True,1,1
69,68,True,1,1
69,68,True,1,1
67,69,False,1,1
69,69,True,1,1
69,69,True,1,1
69,69,True,1,1
69,69,True,1,1
67,70,False,1,1
69,70,True,1,1
69,70,True,1,1
69,70,True,1,1
69,70,True,1,1
67,71,False,1,1
69,71,True,1,1
69,71,True,1,1
69,71,True,1,1
69,71,True,1,1
67,72,False,1,1
69,72,True,1,1
69,72,True,1,1
69,72,True,1,1
69,72,True,1,1
67,73,False,1,1
69,73,True,1,1
69,73,True,1,1
69,73,True,1,1
69,73,True,1,1
67,74,False,1,1
69,74,True,1,1
69,74,True,1,1
69,74,True,1,1
69,74,True,1,1
67,75,False,1,1
69,75,True,1,1
69,75,True,1,1
69,75,True,1,1
69,75,True,1,1
67,76,False,1,1
69,76,True,1,1
69,76,True,1,1
69,76,True,1,1
69,76,True,1,1
67,77,False,1,1
69,77,True,1,1
69,77,True,1,1
69,77,True,1,1
69,77,True,1,1
67,78,False,1,1
69,78,True,1,1
69,78,True,1,1
69,78,True,1,1
69,78,True,1,1
67,79,False,1,1
69,79,True,1,1
69,79,True,1,1
69,79,True,1,1
69,79,True,1,1
67,80,False,1,1
69,80,True,1,1
69,80,True,1,1
69,80,True,1,1
69,80,True,1,1
67,81,False,1,1
69,81,True,1,1
69,81,True,1,1
69,81,True,1,1
69,81,True,1,1
67,82,False,1,1
69,82,True,1,1
69,82,True,1,1
69,82,True,1,1
69,82,True,1,1
67,83,False,1,1
69,83,True,1,1
69,83,True,1,1
69,83,True,1,1
69,83,True,1,1
67,84,False,1,1
69,84,True,1,1
69,84,True,1,1
69,84,True,1,1
69,84,True,1,1
67,85,False,1,1
69,85,True,1,1
69,85,True,1,1
69,85,True,1,1
69,85,True,1,1
67,86,False,1,1
69,86,True,1,1
69,86,True,1,1
69,86,True,1,1
69,86,True,1,1
67,87,False,1,1
69,87,True,1,1
69,87,True,1,1
69,87,True,1,1
69,87,True,1,1
67,88,False,1,1
69,88,True,1,1
69,88,True,1,1
69,88,True,1,1
69,88,True,1,1
67,89,False,1,1
69,89,True,1,1
69,89,True,1,1
69,89,True,1,1
69,89,True,1,1
67,90,False,1,1
69,90,True,1,1
69,90,True,1,1
69,90,True,1,1
69,90,True,1,1
67,91,False,1,1
69,91,True,1,1
69,91,True,1,1
69,91,True,1,1
69,91,True,1,1
67,92,False,1,1
69,92,True,1,1
69,92,True,1,1
69,92,True,1,1
69,92,True,1,1
67,93,False,1,1
69,93,True,1,1
69,93,True,1,1
69,93,True,1,1
69,93,True,1,1
67,94,False,1,1
69,94,True,1,1
69,94,True,1,1
69,94,True,1,1
69,94,True,1,1
67,95,False,1,1
69,95,True,1,1
69,95,True,1,1
69,95,True,1,1
69,95,True,1,1
67,96,False,1,1
69,96,True,1,1
69,96,True,1,1
69,96,True,1,1
69,96,True,1,1
67,97,False,1,1
69,97,True,1,1
69,97,True,1,1
69,97,True,1,1
69,97,True,1,1
67,98,False,1,1
69,98,True,1,1
69,98,True,1,1
69,98,True,1,1
69,98,True,1,1
67,99,False,1,1
69,99,True,1,1
69,99,True,1,1
69,99,True,1,1
69,99,True,1,1
67,100,False,1,1
69,100,True,1,1
69,100,True,1,1
69,100,True,1,1
69,100,True,1,1
67,101,False,1,1
69,101,True,1,1
69,101,True,1,1
69,101,True,1,1
69,101,True,1,1
67,102,False,1,1
69,102,True,1,1
69,102,True,1,1
69,102,True,1,1
69,102,True,1,1
67,103,False,1,1
69,103,True,1,1
69,103,True,1,1
69,103,True,1,1
69,103,True,1,1
67,104,False,1,1
69,104,True,1,1
69,104,True,1,1
69,104,True,1,1
69,104,True,1,1
67,105,False,1,1
69,105,True,1,1
69,105,True,1,1
69,105,True,1,1
69,105,True,1,1
67,106,False,1,1
69,106,True,1,1
69,106,True,1,1
69,106,True,1,1
69,106,True,1,1
67,107,False,1,1
69,107,True,1,1
69,107,True,1,1
69,107,True,1,1
69,107,True,1,1
67,108,False,1,1
76,0,True,0,0
74,1,False,0,0
76,1,True,0,0
74,2,False,0,0
76,2,True,0,0
74,3,False,0,0
76,3,True,0,0
74,4,False,0,0
76,4,True,0,0
74,5,False,0,0
76,5,True,0,0
74,6,False,0,0
76,6,True,0,0
74,7,False,0,0
76,7,True,0,0
74,8,False,0,0
76,8,True,0,0
74,9,False,0,0
76,9,True,0,0
74,10,False,0,0
76,10,True,0,0
74,11,False,0,0
76,11,True,0,0
74,12,False,0,0
76,12,True,0,0
74,13,False,0,0
76,13,True,0,0
74,14,False,0,0
76,14,True,0,0
74,15,False,0,0
76,15,True,0,0
74,16,False,0,0
76,16,True,0,0
74,17,False,0,0
76,17,True,0,0
74,18,False,0,0
76,18,True,0,0
74,19,False,0,0
76,19,True,0,0
74,20,False,0,0
76,20,True,0,0
74,21,False,0,0
76,21,True,0,0
74,22,False,0,0
76,22,True,0,0
74,23,False,0,0
76,23,True,0,0
74,24,False,0,0
76,24,True,0,0
74,25,False,0,0
76,25,True,0,0
74,26,False,0,0
76,26,True,0,0
74,27,False,0,0
76,27,True,0,0
74,28,False,0,0
76,28,True,0,0
74,29,False,0,0
76,29,True,0,0
74,30,False,0,0
76,30,True,0,0
74,31,False,0,0
76,31,True,0,0
74,32,False,0,0
76,32,True,0,0
74,33,False,0,0
76,33,True,0,0
74,34,False,0,0
76,34,True,0,0
74,35,False,0,0
76,35,True,0,0
74,36,False,0,0
76,36,True,0,0
74,37,False,0,0
76,37,True,0,0
74,38,False,0,0
76,38,True,0,0
74,39,False,0,0
76,39,True,0,0
74,40,False,0,0
76,40,True,0,0
74,41,False,0,0
76,41,True,0,0
74,42,False,0,0
76,42,True,0,0
74,43,False,0,0
76,43,True,0,0
74,44,False,0,0
76,44,True,0,0
74,45,False,0,0
76,45,True,0,0
74,46,False,0,0
76,46,True,0,0
74,47,False,0,0
76,47,True,0,0
74,48,False,0,0
76,48,True,0,0
74,49,False,0,0
76,49,True,0,0
74,50,False,0,0
76,50,True,0,0
74,51,False,0,0
